Aug 04 12:13:02.882333 np0000032178 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 04 12:13:02.891364 np0000032178 memory_tracker.sh[44130]: [[[
Aug 04 12:13:02.891902 np0000032178 memory_tracker.sh[44145]: Mon Aug  4 12:13:02 UTC 2025
Aug 04 12:13:02.892048 np0000032178 memory_tracker.sh[44130]: ---
Aug 04 12:13:02.892048 np0000032178 memory_tracker.sh[44130]: memory_tracker low_point: 10783596
Aug 04 12:13:02.892048 np0000032178 memory_tracker.sh[44130]: ---
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: MemTotal:       12245944 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: MemFree:          483992 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: MemAvailable:   10782592 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Buffers:          246072 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Cached:          9699724 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SwapCached:            4 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Active:           944312 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Inactive:        9619760 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Active(anon):     669600 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Inactive(anon):      964 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Active(file):     274712 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Inactive(file):  9618796 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Unevictable:      143576 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Mlocked:          142376 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SwapTotal:       8388604 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SwapFree:        8388080 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Zswap:               308 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Zswapped:             68 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Dirty:             90744 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Writeback:             0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: AnonPages:        761616 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Mapped:           159296 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Shmem:             32440 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: KReclaimable:     730956 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Slab:             868632 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SReclaimable:     730956 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SUnreclaim:       137676 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: KernelStack:        7924 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: PageTables:         9128 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SecPageTables:         0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: NFS_Unstable:          0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Bounce:                0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: WritebackTmp:          0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: CommitLimit:    14511576 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Committed_AS:    2229088 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: VmallocTotal:   13743895347199 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: VmallocUsed:       27100 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: VmallocChunk:          0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Percpu:             5088 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: HardwareCorrupted:     0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: AnonHugePages:         0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: ShmemHugePages:        0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: ShmemPmdMapped:        0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: FileHugePages:         0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: FilePmdMapped:         0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Unaccepted:            0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: HugePages_Total:       0
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: HugePages_Free:        0
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: HugePages_Rsvd:        0
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: HugePages_Surp:        0
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Hugepagesize:       2048 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Hugetlb:               0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: DirectMap4k:      300908 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: DirectMap2M:     9136128 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: DirectMap1G:     5242880 kB
Aug 04 12:13:02.893501 np0000032178 memory_tracker.sh[44130]: ---
Aug 04 12:13:02.903218 np0000032178 memory_tracker.sh[44150]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 04 12:32:24.455579 np0000032178 memory_tracker.sh[94716]:      18209    0.0            3328          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      69679    0.0            3224          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:       1463    0.0            3216       1462   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:        684    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:        690    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:        980    0.0            3200          1   00:00:00        1 do_select                 dhclient
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      41139    0.0            2944          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:       5571    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:        989    0.0            2560          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:       1000    0.0            2432          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      41130    0.0            2304          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      30410    0.0            2220          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:       1009    0.0            2176          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      94716    0.0            2176      44130   00:00:00        1 pipe_read                 grep -v ]$
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:       1008    0.0            2048          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      41132    0.0            2048          1   00:00:00        1 do_select                 /usr/sbin/rpc.statd
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      32433    0.0            1808          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      41141    0.0            1800          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      18410    0.0            1792      18334   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      94621    0.0            1792       5571   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      94708    0.0            1792      44620   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      18334    0.0            1664      18324   00:00:00        1 do_select                 erl_child_setup 65536
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      18414    0.0            1664      18334   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      92397    0.0            1664       2675   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-ajgeergwkelndbzqelohaomlnnyeeltg ; /usr/bin/python3' && sleep 0
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      92399    0.0            1664      92398   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-ajgeergwkelndbzqelohaomlnnyeeltg ; /usr/bin/python3
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      92561    0.0            1664      92549   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpmmwrwhvo
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      12559    0.0            1544          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      41127    0.0            1536          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      18411    0.0            1408      18410   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      30411    0.0            1068      30410   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      92557    0.0               0      92549   00:00:00        1 -                         [sh] <defunct>
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      92559    0.0               0      92549   00:00:00        1 -                         [sh] <defunct>
Aug 04 12:32:24.456085 np0000032178 memory_tracker.sh[94716]:      92563    0.0               0      92549   00:00:00        1 -                         [sh] <defunct>
Aug 04 12:32:24.456623 np0000032178 memory_tracker.sh[44130]: ---
Aug 04 12:32:24.483468 np0000032178 memory_tracker.sh[94718]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Aug 04 12:32:24.483468 np0000032178 memory_tracker.sh[94718]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Aug 04 12:32:24.515440 np0000032178 memory_tracker.sh[94718]: [iscsid (pid:32434)]=14168KB; [multipathd (pid:364)]=288932KB; [ovs-vswitchd (pid:69598)]=903708KB
Aug 04 12:32:24.522140 np0000032178 memory_tracker.sh[44130]: ]]]
Aug 04 12:32:44.527353 np0000032178 memory_tracker.sh[44130]: [[[
Aug 04 12:32:44.528008 np0000032178 memory_tracker.sh[94756]: Mon Aug  4 12:32:44 UTC 2025
Aug 04 12:32:44.528145 np0000032178 memory_tracker.sh[44130]: ---
Aug 04 12:32:44.528145 np0000032178 memory_tracker.sh[44130]: memory_tracker low_point: 4550656
Aug 04 12:32:44.528145 np0000032178 memory_tracker.sh[44130]: ---
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: MemTotal:       12245944 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: MemFree:          197300 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: MemAvailable:    4550656 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Buffers:          176080 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Cached:          4030188 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: SwapCached:            4 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Active:          7488412 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Inactive:        3400340 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Active(anon):    6742384 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Inactive(anon):   121292 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Active(file):     746028 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Inactive(file):  3279048 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Unevictable:      146560 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Mlocked:          145360 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: SwapTotal:       8388604 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: SwapFree:        8387824 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Zswap:               320 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Zswapped:             72 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Dirty:              2156 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Writeback:             0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: AnonPages:       6829180 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Mapped:           328540 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Shmem:            161344 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: KReclaimable:     654144 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Slab:             810436 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: SReclaimable:     654144 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: SUnreclaim:       156292 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: KernelStack:       15664 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: PageTables:        34676 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: SecPageTables:         0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: NFS_Unstable:          0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Bounce:                0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: WritebackTmp:          0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: CommitLimit:    14511576 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Committed_AS:   14912220 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: VmallocTotal:   13743895347199 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: VmallocUsed:       35008 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: VmallocChunk:          0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Percpu:             5664 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: HardwareCorrupted:     0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: AnonHugePages:    821248 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: ShmemHugePages:        0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: ShmemPmdMapped:        0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: FileHugePages:         0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: FilePmdMapped:         0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Unaccepted:            0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: HugePages_Total:       0
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: HugePages_Free:        0
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: HugePages_Rsvd:        0
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: HugePages_Surp:        0
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Hugepagesize:       2048 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: Hugetlb:               0 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: DirectMap4k:      300908 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: DirectMap2M:     9136128 kB
Aug 04 12:32:44.528918 np0000032178 memory_tracker.sh[94757]: DirectMap1G:     5242880 kB
Aug 04 12:32:44.529767 np0000032178 memory_tracker.sh[44130]: ---
Aug 04 12:32:44.540974 np0000032178 memory_tracker.sh[94759]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 04 12:32:44.540974 np0000032178 memory_tracker.sh[94759]:      43480    6.7          828664          1   00:01:22      173 do_poll.constprop.0       /usr/sbin/mysqld
Aug 04 12:32:44.540974 np0000032178 memory_tracker.sh[94759]:      94317    4.3          537096          1   00:01:32       14 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000003,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-3-instance-00000003/master-key.aes"} -machine pc-i440fx-8.2,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=1048576k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":1073741824} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -uuid 385e30ee-6816-4a51-818b-0e1c659672b7 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=31.1.0,serial=385e30ee-6816-4a51-818b-0e1c659672b7,uuid=385e30ee-6816-4a51-818b-0e1c659672b7,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=29,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/12f894ecc1d33c6d09bed9786cf304ac2c32752a","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/385e30ee-6816-4a51-818b-0e1c659672b7/disk","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device {"driver":"virtio-blk-pci","bus":"pci.0","addr":"0x4","drive":"libvirt-1-format","id":"virtio-disk0","bootindex":1,"write-cache":"on"} -netdev {"type":"tap","fd":"31","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:ca:da:f9","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=30,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:0,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      94427    4.2          524460          1   00:01:25       19 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000004,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-4-instance-00000004/master-key.aes"} -machine pc-i440fx-8.2,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=1048576k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":1073741824} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -uuid 61ff0463-fc62-41fb-8ee7-f942d2f5ffb3 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=31.1.0,serial=61ff0463-fc62-41fb-8ee7-f942d2f5ffb3,uuid=61ff0463-fc62-41fb-8ee7-f942d2f5ffb3,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=34,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/12f894ecc1d33c6d09bed9786cf304ac2c32752a","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/61ff0463-fc62-41fb-8ee7-f942d2f5ffb3/disk","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device {"driver":"virtio-blk-pci","bus":"pci.0","addr":"0x4","drive":"libvirt-1-format","id":"virtio-disk0","bootindex":1,"write-cache":"on"} -netdev {"type":"tap","fd":"37","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:f8:7a:47","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=36,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:1,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      71809    2.0          249864      71807   00:00:47       50 rt_mutex_schedule         neutron-apiuWSGI worker 2
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      71808    2.0          249336      71807   00:00:51       51 ep_poll                   neutron-apiuWSGI worker 1
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      17226    1.7          211084          1   00:00:07        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      83872    1.5          185260      83871   00:00:32        5 ep_poll                   manila-apiuWSGI worker 1
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      79869    1.4          183092          1   00:00:09       22 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      83873    1.4          182772      83871   00:00:33        5 rt_mutex_schedule         manila-apiuWSGI worker 2
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      74069    1.4          178204      73386   00:00:04       34 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      91958    1.4          172848      90396   00:00:31        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      73931    1.3          162396      72424   00:00:01       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      68891    1.3          161256      68890   00:00:04        1 rt_mutex_schedule         nova-apiuWSGI worker 1
Aug 04 12:32:44.541273 np0000032178 memory_tracker.sh[94759]:      68892    1.3          159716      68890   00:00:04        1 ep_poll                   nova-apiuWSGI worker 2
