Jul 30 14:05:58.159414 np0000031992 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 30 14:05:58.168027 np0000031992 memory_tracker.sh[44190]: [[[
Jul 30 14:05:58.168730 np0000031992 memory_tracker.sh[44205]: Wed Jul 30 14:05:58 UTC 2025
Jul 30 14:05:58.168841 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:05:58.196906 np0000031992 memory_tracker.sh[44209]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 30 14:05:58.196906 np0000031992 memory_tracker.sh[44209]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 30 14:05:58.225525 np0000031992 memory_tracker.sh[44209]: [iscsid (pid:32617)]=14168KB; [multipathd (pid:365)]=288932KB; [ovs-vswitchd (pid:28289)]=901108KB
Jul 30 14:05:58.231466 np0000031992 memory_tracker.sh[44190]: ]]]
Jul 30 14:06:18.236072 np0000031992 memory_tracker.sh[44190]: [[[
Jul 30 14:06:18.236777 np0000031992 memory_tracker.sh[48189]: Wed Jul 30 14:06:18 UTC 2025
Jul 30 14:06:18.236925 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:06:18.236925 np0000031992 memory_tracker.sh[44190]: memory_tracker low_point: 10351760
Jul 30 14:06:18.236925 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: MemTotal:       12245948 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: MemFree:          375868 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: MemAvailable:   10351760 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Buffers:          168916 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Cached:          9584248 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SwapCached:            4 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Active:          1257452 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Inactive:        9411264 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Active(anon):    1092372 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Inactive(anon):     1044 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Active(file):     165080 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Inactive(file):  9410220 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Unevictable:      143576 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Mlocked:          142376 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SwapTotal:       8388604 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SwapFree:        8388080 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Zswap:               260 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Zswapped:             52 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Dirty:             74748 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Writeback:             0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: AnonPages:       1059280 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Mapped:           192888 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Shmem:            158016 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: KReclaimable:     726268 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Slab:             866340 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SReclaimable:     726268 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SUnreclaim:       140072 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: KernelStack:        8524 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: PageTables:        10668 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SecPageTables:         0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: NFS_Unstable:          0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Bounce:                0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: WritebackTmp:          0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: CommitLimit:    14511576 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Committed_AS:    2889336 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: VmallocTotal:   13743895347199 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: VmallocUsed:       27772 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: VmallocChunk:          0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Percpu:             5056 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: HardwareCorrupted:     0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: AnonHugePages:         0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: ShmemHugePages:        0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: ShmemPmdMapped:        0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: FileHugePages:         0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: FilePmdMapped:         0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Unaccepted:            0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: HugePages_Total:       0
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: HugePages_Free:        0
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: HugePages_Rsvd:        0
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: HugePages_Surp:        0
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Hugepagesize:       2048 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Hugetlb:               0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: DirectMap4k:      302956 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: DirectMap2M:    10182656 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: DirectMap1G:     4194304 kB
Jul 30 14:06:18.238421 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:06:18.248936 np0000031992 memory_tracker.sh[48193]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 14:24:59.831086 np0000031992 memory_tracker.sh[94758]:      92375    0.0            1664      92374   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-hsbfijblbelhguyazxxoqkysfwtdlixl ; /usr/bin/python3
Jul 30 14:24:59.831086 np0000031992 memory_tracker.sh[94758]:      92579    0.0            1664      92570   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp7u3bhbl1
Jul 30 14:24:59.831086 np0000031992 memory_tracker.sh[94758]:      12648    0.0            1544          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jul 30 14:24:59.831086 np0000031992 memory_tracker.sh[94758]:      18485    0.0            1408      18484   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 30 14:24:59.831086 np0000031992 memory_tracker.sh[94758]:      30494    0.0            1196      30493   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 30 14:24:59.831086 np0000031992 memory_tracker.sh[94758]:      92577    0.0               0      92570   00:00:00        1 -                         [sh] <defunct>
Jul 30 14:24:59.831086 np0000031992 memory_tracker.sh[94758]:      92581    0.0               0      92570   00:00:00        1 -                         [sh] <defunct>
Jul 30 14:24:59.831086 np0000031992 memory_tracker.sh[94758]:      92583    0.0               0      92570   00:00:00        1 -                         [sh] <defunct>
Jul 30 14:24:59.831597 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:24:59.857443 np0000031992 memory_tracker.sh[94760]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 30 14:24:59.857443 np0000031992 memory_tracker.sh[94760]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 30 14:24:59.909708 np0000031992 memory_tracker.sh[94760]: [iscsid (pid:32617)]=14168KB; [multipathd (pid:365)]=288932KB; [ovs-vswitchd (pid:69700)]=903736KB
Jul 30 14:24:59.918471 np0000031992 memory_tracker.sh[44190]: ]]]
Jul 30 14:25:19.924607 np0000031992 memory_tracker.sh[44190]: [[[
Jul 30 14:25:19.925341 np0000031992 memory_tracker.sh[94858]: Wed Jul 30 14:25:19 UTC 2025
Jul 30 14:25:19.925462 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:25:19.959223 np0000031992 memory_tracker.sh[94860]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 30 14:25:19.959223 np0000031992 memory_tracker.sh[94860]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 30 14:25:19.997565 np0000031992 memory_tracker.sh[94860]: [iscsid (pid:32617)]=14168KB; [multipathd (pid:365)]=288932KB; [ovs-vswitchd (pid:69700)]=903736KB
Jul 30 14:25:20.004740 np0000031992 memory_tracker.sh[44190]: ]]]
Jul 30 14:25:40.010799 np0000031992 memory_tracker.sh[44190]: [[[
Jul 30 14:25:40.011540 np0000031992 memory_tracker.sh[94889]: Wed Jul 30 14:25:40 UTC 2025
Jul 30 14:25:40.011658 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:25:40.011658 np0000031992 memory_tracker.sh[44190]: memory_tracker low_point: 4538272
Jul 30 14:25:40.011658 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: MemTotal:       12245948 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: MemFree:          149520 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: MemAvailable:    4538272 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Buffers:          171508 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Cached:          4089384 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: SwapCached:            4 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Active:          7394100 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Inactive:        3537840 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Active(anon):    6726836 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Inactive(anon):   125400 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Active(file):     667264 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Inactive(file):  3412440 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Unevictable:      146756 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Mlocked:          145556 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: SwapTotal:       8388604 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: SwapFree:        8388080 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Zswap:               344 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Zswapped:             64 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Dirty:              5020 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Writeback:             0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: AnonPages:       6817852 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Mapped:           331664 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Shmem:            161340 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: KReclaimable:     634724 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Slab:             787548 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: SReclaimable:     634724 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: SUnreclaim:       152824 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: KernelStack:       15600 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: PageTables:        34700 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: SecPageTables:         0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: NFS_Unstable:          0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Bounce:                0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: WritebackTmp:          0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: CommitLimit:    14511576 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Committed_AS:   14941056 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: VmallocTotal:   13743895347199 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: VmallocUsed:       34912 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: VmallocChunk:          0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Percpu:             5632 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: HardwareCorrupted:     0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: AnonHugePages:    747520 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: ShmemHugePages:        0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: ShmemPmdMapped:        0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: FileHugePages:         0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: FilePmdMapped:         0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Unaccepted:            0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: HugePages_Total:       0
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: HugePages_Free:        0
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: HugePages_Rsvd:        0
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: HugePages_Surp:        0
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Hugepagesize:       2048 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: Hugetlb:               0 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: DirectMap4k:      305004 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: DirectMap2M:    10180608 kB
Jul 30 14:25:40.012647 np0000031992 memory_tracker.sh[94890]: DirectMap1G:     4194304 kB
Jul 30 14:25:40.013764 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:25:40.025508 np0000031992 memory_tracker.sh[94892]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 14:25:40.025508 np0000031992 memory_tracker.sh[94892]:      43542    6.7          824752          1   00:01:26      171 do_poll.constprop.0       /usr/sbin/mysqld
Jul 30 14:25:40.025508 np0000031992 memory_tracker.sh[94892]:      94453    4.3          531376          1   00:01:36       19 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000004,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-4-instance-00000004/master-key.aes"} -machine pc-i440fx-8.2,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=1048576k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":1073741824} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -uuid 740dedfe-b0b8-4aed-8814-8b3812c23b3c -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=31.1.0,serial=740dedfe-b0b8-4aed-8814-8b3812c23b3c,uuid=740dedfe-b0b8-4aed-8814-8b3812c23b3c,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=34,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/967d59b33ab6477c6f9f06c2d49c15b8e278f0a9","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/740dedfe-b0b8-4aed-8814-8b3812c23b3c/disk","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device {"driver":"virtio-blk-pci","bus":"pci.0","addr":"0x4","drive":"libvirt-1-format","id":"virtio-disk0","bootindex":1,"write-cache":"on"} -netdev {"type":"tap","fd":"37","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:fc:6a:90","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=36,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:1,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Jul 30 14:25:40.025508 np0000031992 memory_tracker.sh[94892]:      94356    4.3          530860          1   00:01:41       17 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000003,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-3-instance-00000003/master-key.aes"} -machine pc-i440fx-8.2,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=1048576k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":1073741824} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -uuid c38e6bf2-45e9-4a3c-844a-12211aa7ad73 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=31.1.0,serial=c38e6bf2-45e9-4a3c-844a-12211aa7ad73,uuid=c38e6bf2-45e9-4a3c-844a-12211aa7ad73,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=29,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/967d59b33ab6477c6f9f06c2d49c15b8e278f0a9","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/c38e6bf2-45e9-4a3c-844a-12211aa7ad73/disk","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device {"driver":"virtio-blk-pci","bus":"pci.0","addr":"0x4","drive":"libvirt-1-format","id":"virtio-disk0","bootindex":1,"write-cache":"on"} -netdev {"type":"tap","fd":"33","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:04:60:48","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=31,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:0,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Jul 30 14:25:40.025508 np0000031992 memory_tracker.sh[94892]:      71906    2.0          252924      71904   00:00:57       51 ep_poll                   neutron-apiuWSGI worker 2
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      71905    2.0          251668      71904   00:00:53       50 rt_mutex_schedule         neutron-apiuWSGI worker 1
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      17311    1.7          214804          1   00:00:08        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      83862    1.4          182768      83860   00:00:33        5 rt_mutex_schedule         manila-apiuWSGI worker 2
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      79895    1.4          182308          1   00:00:09       22 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      83861    1.4          180976      83860   00:00:33        5 ep_poll                   manila-apiuWSGI worker 1
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      74149    1.4          178788      73471   00:00:04       34 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      92098    1.4          172644      90382   00:00:33        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      74031    1.3          161588      72515   00:00:01       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      68994    1.3          159416      68992   00:00:04        1 ep_poll                   nova-apiuWSGI worker 2
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      68993    1.3          159292      68992   00:00:04        1 rt_mutex_schedule         nova-apiuWSGI worker 1
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      73654    1.2          151948      72989   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      73635    1.2          151692      72989   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      73606    1.2          151564      72989   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      73621    1.2          151564      72989   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      90382    1.1          143452          1   00:00:04        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      46521    1.1          140460      46520   00:00:52        2 rt_mutex_schedule         keystoneuWSGI worker 1
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      18398    1.1          140192          1   00:00:05       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      46522    1.1          140176      46520   00:00:53        2 ep_poll                   keystoneuWSGI worker 2
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      72013    1.0          134308      70932   00:00:00       15 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      77551    1.0          134060          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Jul 30 14:25:40.025805 np0000031992 memory_tracker.sh[94892]:      76929    1.0          132452      76928   00:00:01        1 rt_mutex_schedule         nova-api-metauWSGI worker 1
