Aug 29 07:46:03.340971 np0000032626 systemd[1]: Started Devstack devstack@memory_tracker.service.
Aug 29 07:46:03.347952 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:46:03.348962 np0000032626 memory_tracker.sh[45849]: Fri Aug 29 07:46:03 UTC 2025
Aug 29 07:46:03.349051 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:03.395617 np0000032626 memory_tracker.sh[45853]: [iscsid (pid:34827)]=13400KB; [multipathd (pid:339)]=289296KB; [ovs-vswitchd (pid:30608)]=899432KB
Aug 29 07:46:03.400830 np0000032626 memory_tracker.sh[45836]: ]]]
Aug 29 07:46:23.405678 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:46:23.406347 np0000032626 memory_tracker.sh[50434]: Fri Aug 29 07:46:23 UTC 2025
Aug 29 07:46:23.406506 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:23.406506 np0000032626 memory_tracker.sh[45836]: memory_tracker low_point: 10344940
Aug 29 07:46:23.406506 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: MemTotal:       12242252 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: MemFree:          273680 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: MemAvailable:   10344440 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Buffers:          294212 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Cached:          9554368 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SwapCached:           24 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Active:           974360 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Inactive:        9840576 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Active(anon):       1776 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Inactive(anon):  1136776 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Active(file):     972584 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Inactive(file):  8703800 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Unevictable:      141896 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Mlocked:          141896 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SwapTotal:       8388604 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SwapFree:        8387044 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Dirty:              6356 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Writeback:             0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: AnonPages:       1108280 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Mapped:           196876 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Shmem:            155148 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: KReclaimable:     719808 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Slab:             836252 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SReclaimable:     719808 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SUnreclaim:       116444 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: KernelStack:        8064 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: PageTables:        10236 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: NFS_Unstable:          0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Bounce:                0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: WritebackTmp:          0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: CommitLimit:    14509728 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Committed_AS:    2938092 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: VmallocTotal:   13743895347199 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: VmallocUsed:       23568 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: VmallocChunk:          0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Percpu:             4864 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HardwareCorrupted:     0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: AnonHugePages:         0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: ShmemHugePages:        0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: ShmemPmdMapped:        0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: FileHugePages:         0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: FilePmdMapped:         0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Total:       0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Free:        0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Rsvd:        0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Surp:        0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Hugepagesize:       2048 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Hugetlb:               0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: DirectMap4k:      280428 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: DirectMap2M:    10205184 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: DirectMap1G:     4194304 kB
Aug 29 07:46:23.409096 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:23.416386 np0000032626 memory_tracker.sh[50437]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 29 07:55:44.296658 np0000032626 memory_tracker.sh[90871]:      20993    0.0             108      20992   00:00:00        1 pipe_read                 inet_gethost 4
Aug 29 07:55:44.296658 np0000032626 memory_tracker.sh[90871]:      32739    0.0              96      32738   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 29 07:55:44.297344 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:55:44.350184 np0000032626 memory_tracker.sh[90873]: [iscsid (pid:34827)]=13400KB; [multipathd (pid:339)]=289296KB; [ovs-vswitchd (pid:70832)]=901944KB
Aug 29 07:55:44.355156 np0000032626 memory_tracker.sh[45836]: ]]]
Aug 29 07:56:04.359453 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:56:04.360004 np0000032626 memory_tracker.sh[90955]: Fri Aug 29 07:56:04 UTC 2025
Aug 29 07:56:04.360129 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:56:04.410031 np0000032626 memory_tracker.sh[90957]: [iscsid (pid:34827)]=13400KB; [multipathd (pid:339)]=289296KB; [ovs-vswitchd (pid:70832)]=902072KB
Aug 29 07:56:04.415392 np0000032626 memory_tracker.sh[45836]: ]]]
Aug 29 07:56:24.422120 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:56:24.422782 np0000032626 memory_tracker.sh[91226]: Fri Aug 29 07:56:24 UTC 2025
Aug 29 07:56:24.422899 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:56:24.476912 np0000032626 memory_tracker.sh[91228]: [iscsid (pid:34827)]=13400KB; [multipathd (pid:339)]=289296KB; [ovs-vswitchd (pid:70832)]=902812KB
Aug 29 07:56:24.485260 np0000032626 memory_tracker.sh[45836]: ]]]
Aug 29 07:56:44.489918 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:56:44.490479 np0000032626 memory_tracker.sh[91244]: Fri Aug 29 07:56:44 UTC 2025
Aug 29 07:56:44.490791 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:56:44.490791 np0000032626 memory_tracker.sh[45836]: memory_tracker low_point: 5155892
Aug 29 07:56:44.490791 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: MemTotal:       12242252 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: MemFree:          184776 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: MemAvailable:    5155892 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Buffers:          311156 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Cached:          4522416 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: SwapCached:          276 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Active:          1344492 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Inactive:        9659568 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Active(anon):      74760 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Inactive(anon):  6226352 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Active(file):    1269732 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Inactive(file):  3433216 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Unevictable:      145476 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Mlocked:          145476 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: SwapTotal:       8388604 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: SwapFree:        8331268 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Dirty:              8576 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Writeback:             0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: AnonPages:       6315884 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Mapped:           364544 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Shmem:            113424 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: KReclaimable:     593600 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Slab:             721800 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: SReclaimable:     593600 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: SUnreclaim:       128200 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: KernelStack:       12016 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: PageTables:        29228 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: NFS_Unstable:          0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Bounce:                0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: WritebackTmp:          0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: CommitLimit:    14509728 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Committed_AS:   11667344 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: VmallocTotal:   13743895347199 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: VmallocUsed:       27860 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: VmallocChunk:          0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Percpu:             5440 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: HardwareCorrupted:     0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: AnonHugePages:    514048 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: ShmemHugePages:        0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: ShmemPmdMapped:        0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: FileHugePages:         0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: FilePmdMapped:         0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: HugePages_Total:       0
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: HugePages_Free:        0
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: HugePages_Rsvd:        0
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: HugePages_Surp:        0
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Hugepagesize:       2048 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: Hugetlb:               0 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: DirectMap4k:      313196 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: DirectMap2M:    11220992 kB
Aug 29 07:56:44.491282 np0000032626 memory_tracker.sh[91245]: DirectMap1G:     3145728 kB
Aug 29 07:56:44.492856 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:56:44.503357 np0000032626 memory_tracker.sh[91247]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 29 07:56:44.503357 np0000032626 memory_tracker.sh[91247]:      45269    5.8          721444          1   00:01:11      164 do_poll.constprop.0       /usr/sbin/mysqld
Aug 29 07:56:44.503357 np0000032626 memory_tracker.sh[91247]:      91066    4.6          572324          1   00:00:21        5 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000002,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-2-instance-00000002/master-key.aes"} -machine pc-i440fx-6.2,usb=off,dump-guest-core=off,memory-backend=pc.ram -accel tcg,tb-size=128 -cpu Nehalem -m 1024 -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":1073741824} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -uuid 5bf54074-1439-4676-90e2-6b390488f0d3 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=31.1.1,serial=5bf54074-1439-4676-90e2-6b390488f0d3,uuid=5bf54074-1439-4676-90e2-6b390488f0d3,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=30,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/140a75c143d4384f3772891f27013a34d6620df5","node-name":"libvirt-2-storage","cache":{"direct":true,"no-flush":false},"auto-read-only":true,"discard":"unmap"} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/5bf54074-1439-4676-90e2-6b390488f0d3/disk","node-name":"libvirt-1-storage","cache":{"direct":true,"no-flush":false},"auto-read-only":true,"discard":"unmap"} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device virtio-blk-pci,bus=pci.0,addr=0x4,drive=libvirt-1-format,id=virtio-disk0,bootindex=1,write-cache=on -netdev tap,fd=33,id=hostnet0 -device virtio-net-pci,host_mtu=1442,netdev=hostnet0,id=net0,mac=fa:16:3e:d7:58:ea,bus=pci.0,addr=0x3 -add-fd set=2,fd=32 -chardev pty,id=charserial0,logfile=/dev/fdset/2,logappend=on -device isa-serial,chardev=charserial0,id=serial0 -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:0,audiodev=audio1 -device virtio-vga,id=video0,max_outputs=1,bus=pci.0,addr=0x2 -device virtio-balloon-pci,id=balloon0,bus=pci.0,addr=0x5 -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device virtio-rng-pci,rng=objrng0,id=rng0,bus=pci.0,addr=0x6 -device vmcoreinfo -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      91172    4.6          571688          1   00:00:20        5 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000003,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-3-instance-00000003/master-key.aes"} -machine pc-i440fx-6.2,usb=off,dump-guest-core=off,memory-backend=pc.ram -accel tcg,tb-size=128 -cpu Nehalem -m 1024 -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":1073741824} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -uuid d738f253-1db4-487d-85c4-68aa621ebcb0 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=31.1.1,serial=d738f253-1db4-487d-85c4-68aa621ebcb0,uuid=d738f253-1db4-487d-85c4-68aa621ebcb0,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=34,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/140a75c143d4384f3772891f27013a34d6620df5","node-name":"libvirt-2-storage","cache":{"direct":true,"no-flush":false},"auto-read-only":true,"discard":"unmap"} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/d738f253-1db4-487d-85c4-68aa621ebcb0/disk","node-name":"libvirt-1-storage","cache":{"direct":true,"no-flush":false},"auto-read-only":true,"discard":"unmap"} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device virtio-blk-pci,bus=pci.0,addr=0x4,drive=libvirt-1-format,id=virtio-disk0,bootindex=1,write-cache=on -netdev tap,fd=37,id=hostnet0 -device virtio-net-pci,host_mtu=1442,netdev=hostnet0,id=net0,mac=fa:16:3e:46:6b:91,bus=pci.0,addr=0x3 -add-fd set=2,fd=36 -chardev pty,id=charserial0,logfile=/dev/fdset/2,logappend=on -device isa-serial,chardev=charserial0,id=serial0 -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:1,audiodev=audio1 -device virtio-vga,id=video0,max_outputs=1,bus=pci.0,addr=0x2 -device virtio-balloon-pci,id=balloon0,bus=pci.0,addr=0x5 -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device virtio-rng-pci,rng=objrng0,id=rng0,bus=pci.0,addr=0x6 -device vmcoreinfo -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      19955    2.1          268100          1   00:00:08        1 ep_poll                   /lib/systemd/systemd-journald
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      72930    1.9          235924      72549   00:00:41        1 ep_poll                   neutron-server: api worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      72929    1.9          235548      72549   00:00:46        1 ep_poll                   neutron-server: api worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      82440    1.4          182148      82438   00:00:33        5 futex_lock_pi             manila-apiuWSGI worker 2
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      82439    1.4          178168      82438   00:00:34        5 ep_poll                   manila-apiuWSGI worker 1
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      72934    1.4          175056      72549   00:00:03        1 ep_poll                   neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      78706    1.4          173780          1   00:00:08       22 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      89106    1.3          164276      88104   00:00:34        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      72549    1.3          163844          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      70081    1.2          157356      70080   00:00:04        1 ep_poll                   nova-apiuWSGI worker 1
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      70082    1.2          154644      70080   00:00:04        1 futex_lock_pi             nova-apiuWSGI worker 2
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      72933    1.2          153172      72549   00:00:01        1 ep_poll                   neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      72935    1.2          148788      72549   00:00:00        1 ep_poll                   neutron-server: services worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 29 07:56:44.503681 np0000032626 memory_tracker.sh[91247]:      48225    1.1          140328      48224   00:00:50        2 futex_lock_pi             keystoneuWSGI worker 1
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      48226    1.1          139344      48224   00:00:51        2 ep_poll                   keystoneuWSGI worker 2
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      20905    1.1          135920          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      71785    1.1          135084          1   00:00:01       13 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      88104    1.0          132652          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      76595    1.0          126864          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      76047    1.0          126076      76045   00:00:01        1 futex_lock_pi             nova-api-metauWSGI worker 2
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      77288    1.0          124832          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      75527    1.0          123756          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      79448    1.0          123300      79446   00:00:05        5 futex_lock_pi             glance-apiuWSGI worker 2
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      77727    1.0          123080          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      76046    1.0          122564      76045   00:00:01        1 ep_poll                   nova-api-metauWSGI worker 1
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      79447    1.0          122496      79446   00:00:04        5 ep_poll                   glance-apiuWSGI worker 1
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      88508    0.9          120704          1   00:00:03        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-scheduler --config-file /etc/manila/manila.conf
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      78766    0.9          119000      77727   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      78765    0.9          118568      77727   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      78526    0.9          116664      77288   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      70832    0.9          116572          1   00:00:01       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      78524    0.9          115992      77288   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Aug 29 07:56:44.504112 np0000032626 memory_tracker.sh[91247]:      76564    0.9          115644      75527   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Aug 29 07:56:44.504612 np0000032626 memory_tracker.sh[91247]:      76565    0.9          115184      75527   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
